Buy,3214,7040.0
Buy,49,7040.0
Buy,5,7040.0
Buy,1170,7040.0
Buy,1122,7040.0
Buy,1307,7039.5
Sell,40,7039.0
Buy,18304,7039.5
Buy,291,7039.5
Buy,40,7037.5
Sell,100,7037.0
Buy,52103,7035.5
Buy,1400,7035.5
Sell,897,7035.0
Buy,14604,7035.5
Buy,2606,7035.5
Sell,2500,7035.0
Buy,4305,7035.5
Buy,5135,7035.5
Sell,300,7035.0
Buy,712,7035.5
Sell,650,7035.0
Buy,9021,7035.5
Sell,2742,7035.0
Buy,254,7035.5
Buy,935,7035.5
Sell,3,7036.5
Sell,125,7036.5
Sell,125,7036.5
Sell,631,7035.5
Buy,1700,7037.0
Buy,35,7037.0
Buy,15264,7038.0
Buy,2,7038.0
Buy,20000,7038.0
Buy,5802,7038.0
Buy,2000,7038.0
Buy,16405,7038.0
Buy,1557,7038.0
Buy,1,7038.0
Buy,7037,7038.0
Buy,2001,7038.0
Buy,1156,7038.0
Buy,1000,7038.0
Buy,5484,7038.0
Buy,100,7038.0
Buy,11536,7038.0
Buy,19226,7038.0
Buy,19226,7038.0
Buy,1154,7038.0
Buy,2000,7038.0
Sell,1685,7037.5
Sell,172,7037.5
Buy,10000,7038.0
Buy,712,7038.0
Sell,10000,7037.5
Buy,1,7036.5
Buy,247,7036.0
Buy,1,7034.5
Buy,166,7033.5
Buy,4726,7033.5
Buy,269,7033.5
Sell,481,7033.0
Sell,40,7033.0
Buy,600,7033.5
Buy,5,7033.5
Sell,500,7033.0
Buy,30000,7033.5
Buy,95,7033.5
Sell,207,7033.0
Buy,7350,7033.5
Buy,300,7033.5
Sell,200,7033.0
Buy,300,7033.5
Sell,6044,7033.0
Buy,21103,7033.5
Sell,1276,7033.0
Buy,10000,7033.5
Sell,2500,7033.0
Sell,739,7033.0
Sell,855,7033.0
Sell,2,7033.0
Buy,35695,7033.5
Buy,114305,7033.5
Sell,2500,7033.0
Buy,5000,7033.5
Sell,276,7033.0
Sell,250,7033.0
Sell,200,7033.0
Sell,1000,7033.0
Sell,20,7033.0
Sell,1,7033.0
Sell,40,7034.0
Sell,250,7034.0
Sell,2324,7034.0
Buy,1000,7034.5
Buy,6490,7034.5
Sell,700,7034.0
Sell,100,7034.0
Buy,75,7034.5
Sell,7000,7034.0
Buy,6899,7034.5
Sell,380,7034.0
Buy,1000,7034.5
Buy,400,7034.5
Sell,13700,7034.0
Sell,9429,7034.0
Sell,45909,7034.0
Sell,8373,7034.0
Sell,250,7034.0
Sell,69,7034.0
Sell,3931,7034.0
Buy,2900,7034.5
Buy,20,7034.5
Sell,100,7034.0
Sell,1567,7034.0
Sell,300,7034.0
Sell,500,7034.0
Sell,532,7034.0
Sell,1,7034.0
Buy,200,7034.5
Sell,512,7034.5
Sell,5000,7034.5
Sell,1,7036.0
Sell,1000,7035.0
Sell,10000,7035.0
Sell,2450,7035.0
Sell,1,7036.0
Sell,10,7036.0
Sell,1191,7036.0
Sell,2216,7036.0
Sell,4357,7035.0
Sell,1,7035.0
Sell,2000,7036.0
Sell,50,7035.0
Sell,1,7034.5
Sell,100,7035.0
Sell,294,7034.5
Sell,490,7034.5
Sell,122506,7034.5
Sell,1000,7035.0
Sell,2000,7035.0
Sell,10000,7035.0
Sell,500,7035.0
Sell,309,7036.0
Sell,251,7036.0
Buy,5,7037.0
Sell,16,7036.5
Sell,1688,7036.5
Buy,10,7037.0
Buy,25,7037.5
Buy,40,7037.5
Buy,200,7037.5
Buy,3,7037.5
Sell,700,7037.0
Buy,250,7037.5
Sell,3844,7037.0
Buy,50,7037.5
Sell,1,7037.0
Sell,93,7037.0
Sell,10,7037.0
Sell,2500,7037.0
Buy,5,7037.5
Sell,68400,7037.0
Sell,7300,7037.0
Sell,2000,7037.0
Sell,450,7037.0
Sell,1500,7037.0
Buy,7328,7037.5
Sell,20000,7037.0
Sell,19,7037.5
Sell,6747,7038.0
Sell,200,7038.0
Sell,5832,7037.0
Sell,20,7037.0
Sell,316,7037.5
Sell,1,7037.0
Sell,4,7037.5
Sell,2000,7037.5
Sell,2,7038.5
Sell,210,7038.5
Sell,10,7038.5
Sell,1,7038.0
Sell,127,7038.0
Sell,654,7039.0
Sell,1500,7039.0
Sell,100000,7039.0
Sell,190546,7039.0
Sell,35,7039.0
Sell,1000,7039.0
Sell,250,7039.5
Sell,500,7039.5
Sell,100,7040.0
Sell,7568,7040.0
Sell,1,7039.0
Buy,40695,7040.5
Buy,57192,7040.5
Buy,22068,7040.5
Sell,3198,7040.0
Buy,500,7040.5
Sell,200,7040.0
Sell,1901,7040.0
Sell,11000,7040.0
Sell,150,7040.0
Sell,2917,7040.0
Sell,1983,7040.0
Sell,100,7040.0
Sell,240,7040.0
Sell,54,7040.0
Sell,4553,7040.0
Sell,1947,7040.0
Sell,1,7040.0
Sell,1707,7040.0
Sell,180,7040.0
Sell,2000,7040.0
Sell,150,7040.0
Sell,1000,7040.0
Sell,442,7040.0
Sell,20,7040.0
Sell,50,7040.0
Sell,2,7040.0
Sell,9890,7040.0
Sell,58,7040.0
Sell,110,7040.0
Sell,40,7040.0
Sell,20654,7040.5
Sell,10000,7040.5
Sell,8587,7040.5
Sell,106,7040.5
Sell,2000,7041.0
Sell,1,7041.0
Sell,40,7041.5
Sell,4266,7041.5
Sell,104,7041.5
Sell,3110,7041.5
Sell,454,7041.5
Sell,479,7041.5
Sell,200,7041.5
Sell,348,7041.5
Sell,106,7041.5
Sell,29,7042.0
Sell,20,7042.0
Sell,175,7042.0
Sell,1,7042.0
Sell,248,7042.5
Sell,271,7043.0
Sell,467,7041.5
Sell,500,7043.0
Sell,70,7043.5
Sell,1,7043.0
Sell,20,7043.0
Sell,229,7043.0
Sell,10000,7043.5
Sell,600,7043.5
Sell,4330,7043.5
Sell,144,7044.0
Sell,30,7044.0
Sell,100,7044.0
Sell,2,7044.0
Sell,400,7043.5
Sell,1,7044.0
Sell,2000,7044.5
Sell,4,7045.0
Sell,6343,7045.0
Sell,702,7045.0
Sell,6677,7045.0
Sell,5,7045.0
Sell,100,7045.0
Sell,10,7045.0
Sell,125,7045.0
Sell,1365,7045.0
Sell,3000,7045.0
Sell,100,7045.0
Sell,1000,7045.0
Sell,1387,7045.0
Sell,20,7045.0
Sell,124,7045.0
Sell,500,7045.0
Sell,1000,7045.0
Sell,125,7045.5
Sell,210,7045.5
Sell,1,7045.0
Sell,1,7045.5
Sell,18511,7045.0
Sell,588,7045.0
Sell,1,7046.0
Sell,3,7046.0
Sell,1,7046.0
Sell,125,7047.5
Sell,4,7047.0
Sell,2000,7046.5
Sell,5000,7046.0
Sell,3,7048.0
Sell,20,7048.0
Sell,50,7048.0
Sell,2000,7049.0
Sell,3,7049.0
Buy,5,7049.5
Sell,9,7049.5
Sell,19664,7050.0
Sell,336,7050.0
Sell,7164,7050.0
Sell,6790,7050.0
Sell,11319,7050.0
Sell,3,7050.0
Sell,11319,7050.0
Sell,1,7050.0
Sell,7095,7050.0
Sell,3,7050.0
Sell,7050,7050.0
Sell,9560,7051.5
Sell,9946,7050.5
Sell,40,7051.5
Sell,1,7051.5
Sell,5,7051.5
Sell,5,7052.5
Sell,3,7051.0
Buy,2000,7053.0
Sell,5,7053.5
Sell,9035,7053.5
Buy,6133,7054.0
Buy,2000,7054.0
Sell,110,7054.5
Buy,654,7055.0
Sell,50,7054.5
Sell,1313,7054.5
Sell,18192,7054.5
Sell,1455,7054.5
Sell,443,7054.5
Sell,5,7054.5
Buy,20000,7055.0
Buy,4000,7055.0
Buy,175,7055.0
Sell,17643,7055.0
Buy,10632,7055.5
Sell,18300,7055.0
Buy,2324,7055.5
Buy,3191,7056.0
Buy,350,7056.0
Sell,5,7055.5
Sell,1302,7055.5
Sell,1711,7056.0
Buy,108,7056.5
Sell,5,7058.5
Buy,33384,7059.0
Buy,600,7059.0
Buy,15880,7059.0
Buy,54,7059.0
Buy,1,7058.5
Buy,99,7059.0
Buy,1315,7058.5
Buy,14,7058.5
Buy,4,7058.5
Buy,106,7058.0
Buy,4,7057.5
Buy,146,7057.0
Buy,12200,7056.5
Buy,4118,7054.5
Buy,5,7055.5
Buy,1,7056.0
Buy,5,7056.5
Buy,16871,7056.5
Buy,3803,7054.5
Buy,4,7054.5
Buy,4,7053.5
Buy,3070,7053.0
Buy,2500,7053.0
Buy,2000,7053.0
Buy,1342,7053.0
Buy,500,7053.0
Buy,100,7053.0
Sell,349,7052.5
Sell,6530,7052.5
Sell,1601,7052.5
Buy,4,7052.5
Buy,258,7053.0
Buy,1738,7052.0
Buy,3751,7052.0
Buy,70,7052.0
Sell,13863,7051.5
Sell,500,7051.0
Sell,250,7051.0
Sell,2324,7051.0
Sell,2,7051.0
Buy,6985,7051.5
Buy,4,7051.5
Buy,2,7050.5
Buy,4,7050.5
Buy,4,7049.5
Buy,1,7050.0
Sell,10000,7047.5
Buy,638,7048.0
Buy,1000,7048.0
Buy,250,7048.0
Sell,14520,7047.5
Buy,4,7048.0
Sell,2500,7047.5
Buy,4,7048.0
Buy,4,7048.5
Sell,4921,7048.0
Sell,4796,7048.0
Sell,4,7048.0
Buy,4,7048.5
Buy,4,7049.0
Buy,41000,7049.0
Buy,73000,7049.0
Sell,10000,7048.5
Sell,4120,7049.5
Buy,60,7050.0
Sell,40000,7051.5
Sell,4756,7051.5
Sell,7052,7052.0
Sell,1,7052.0
Sell,4992,7053.5
Sell,5000,7054.0
Sell,33,7054.0
Sell,3310,7054.0
Sell,30000,7054.0
Sell,21506,7054.0
Sell,90795,7054.0
Sell,7054,7054.0
Sell,47443,7054.0
Sell,40695,7054.0
Buy,190,7054.5
Buy,150,7054.5
Sell,1065,7054.0
Buy,10853,7054.5
Buy,100,7054.5
Buy,2324,7054.5
Buy,41550,7054.5
Buy,4000,7054.5
Buy,89,7054.5
Buy,495,7054.5
Buy,5,7054.5
Buy,2624,7052.0
Buy,3899,7052.0
Buy,10000,7052.0
Buy,14517,7052.0
Buy,400,7052.5
Buy,3,7049.0
Buy,1,7048.5
Buy,197493,7048.0
Buy,35600,7048.0
Buy,200,7048.0
Buy,2500,7048.0
Buy,150000,7046.5
Buy,28185,7046.5
Buy,1300,7046.5
Buy,500,7046.5
Sell,197493,7046.0
Sell,100,7046.0
Sell,3455,7046.0
Sell,66459,7046.0
Sell,207493,7046.0
Buy,26405,7046.5
Buy,9840,7046.5
Buy,300,7046.5
Sell,19595,7046.0
Buy,1201,7046.5
Buy,6898,7046.5
Buy,4854,7046.5
Sell,850,7046.0
Buy,15000,7046.5
Buy,112054,7046.5
Buy,37946,7046.5
Buy,100,7046.5
Sell,8002,7046.0
Buy,1,7046.5
Sell,2324,7046.0
Sell,228,7046.0
Sell,2500,7046.0
Sell,929,7046.0
Sell,40,7046.0
Sell,100,7046.0
Buy,25,7046.5
Buy,1284,7046.5
Sell,2000,7046.0
Buy,16,7046.5
Sell,675,7046.0
Sell,100,7046.0
Buy,630,7046.5
Sell,1000,7046.0
Sell,600,7046.0
Sell,10000,7046.0
Sell,100,7046.0
Sell,1897,7046.0
Sell,403,7046.0
Sell,3596,7046.0
Sell,2,7046.0
Sell,120,7046.0
Sell,3138,7046.0
Sell,1,7046.0
Sell,9,7046.0
Sell,25000,7046.0
Sell,300,7046.0
Sell,2000,7046.0
Sell,10000,7046.0
Sell,10712,7046.0
Sell,1000,7046.0
Sell,350,7046.0
Sell,9569,7046.0
Sell,1,7046.0
Sell,10,7046.0
Sell,535,7046.0
Sell,505,7046.0
Sell,250,7046.0
Sell,16000,7046.0
Sell,800,7046.0
Buy,385,7046.5
Buy,308,7046.5
Sell,2000,7046.0
Sell,3094,7046.0
Sell,9472,7046.0
Buy,500,7048.5
Sell,1985,7048.0
Sell,200,7048.0
Sell,1,7046.0
Sell,20,7047.0
Sell,1,7047.0
Sell,2344,7046.0
Sell,1,7048.0
Sell,1,7049.0
Sell,3015,7048.0
Sell,1,7048.5
Sell,100,7048.5
Buy,17511,7050.0
Buy,5966,7050.0
Sell,2138,7050.0
Sell,9085,7050.0
Sell,1250,7050.0
Buy,1300,7050.5
Sell,3400,7050.0
Sell,3500,7050.0
Sell,2064,7050.0
Sell,10008,7050.0
Sell,3000,7050.0
Sell,23,7050.0
Sell,250,7050.0
Sell,448,7050.0
Sell,389,7050.0
Sell,2351,7050.0
Sell,50,7050.0
Sell,500,7050.0
Sell,2500,7050.0
Sell,3634,7050.0
Sell,6366,7050.0
Sell,610,7050.0
Sell,200,7050.0
Sell,100,7050.0
Sell,4263,7050.0
Sell,200,7050.0
Sell,888,7050.0
Sell,1909,7050.0
Sell,1,7050.0
Sell,250,7050.0
Sell,2000,7050.0
Sell,20,7050.0
Sell,1003,7050.0
Sell,500,7050.0
Sell,1000,7050.0
Sell,856,7050.0
Sell,1037,7050.0
Sell,536,7050.0
Sell,2000,7050.0
Sell,60,7050.0
Sell,6500,7050.0
Sell,713,7050.0
Sell,10112,7050.0
Sell,50,7050.0
Sell,5000,7050.0
Sell,3500,7050.0
Sell,5000,7050.0
Sell,287,7050.0
Sell,50,7050.0
Sell,3111,7051.5
Sell,1,7051.0
Sell,50,7050.0
Sell,50,7051.0
Sell,100,7050.0
Sell,1,7050.5
Sell,100,7050.0
Sell,1000,7050.5
Sell,800,7051.5
Sell,147,7051.5
Sell,1000,7051.5
Sell,6000,7052.0
Sell,2552,7052.0
Sell,300,7052.0
Sell,1,7052.0
Sell,6881,7052.5
Sell,3695,7052.5
Sell,12000,7052.5
Sell,10,7052.5
Sell,115,7052.5
Sell,1638,7052.5
Sell,3500,7052.5
Sell,200,7052.5
Sell,1779,7052.5
Sell,50,7052.5
Sell,4974,7053.5
Sell,1,7053.0
Sell,1,7053.5
Sell,2222,7053.5
Sell,30,7053.0
Sell,2833,7052.5
Sell,300,7053.0
Sell,4,7052.5
Sell,5,7053.0
Sell,4900,7053.5
Sell,1,7054.0
Sell,126,7053.5
Sell,2000,7055.0
Sell,5,7055.0
Sell,10,7054.5
Sell,5589,7055.0
Sell,150,7054.0
Sell,90,7054.0
Sell,5,7054.0
Sell,17,7053.5
Sell,20,7054.0
Sell,1464,7055.0
Sell,50,7055.5
Sell,1000,7055.5
Sell,20,7055.5
Sell,660,7055.5
Sell,2182,7055.5
Sell,1,7055.0
Sell,446,7055.5
Sell,50,7055.0
Sell,10,7055.0
Sell,634,7055.0
Sell,1000,7055.0
Sell,2947,7055.0
Sell,1000,7055.0
Sell,2246,7056.0
Sell,600,7056.0
Sell,150,7056.0
Sell,1,7056.0
Sell,7754,7056.0
Sell,1,7056.0
Sell,5,7056.0
Sell,30991,7056.5
Sell,9704,7056.5
Sell,296,7056.5
Sell,1664,7056.5
Sell,10000,7056.5
Sell,38000,7056.5
Sell,40,7056.5
Sell,60,7056.5
Sell,1000,7057.5
Sell,1000,7057.0
Sell,5398,7058.0
Sell,5,7058.0
Sell,50,7058.0
Sell,1,7057.0
Sell,500,7057.0
Sell,5,7057.0
Sell,1,7057.0
Sell,100,7056.5
Sell,2940,7056.5
Sell,2000,7058.0
Sell,10000,7058.0
Sell,1962,7058.0
Sell,7000,7058.0
Sell,6500,7058.0
Sell,200,7058.0
Sell,82589,7058.0
Sell,30000,7058.0
Sell,1,7058.0
Sell,619,7059.0
Sell,5,7059.0
Sell,201,7058.5
Sell,3697,7059.0
Sell,106,7058.5
Sell,20,7058.0
Sell,1000,7058.0
Sell,4351,7058.0
Sell,4645,7059.0
Sell,2,7059.0
Sell,884,7059.0
Sell,3755,7059.0
Sell,1658,7059.0
Sell,1247,7059.0
Sell,4998,7059.0
Sell,1,7059.0
Sell,1,7059.0
Buy,1766,7059.5
Sell,10000,7060.0
Sell,493,7060.0
Sell,20000,7060.0
Sell,33,7060.0
Sell,5,7060.0
Sell,3198,7060.0
Sell,1000,7060.0
Sell,1,7060.0
Sell,80000,7060.0
Sell,680,7060.0
Sell,800,7060.0
Sell,372,7060.0
Sell,17,7060.0
Sell,8131,7060.0
Sell,1218,7060.0
Sell,9540,7060.0
Sell,360,7060.0
Sell,100,7060.0
Sell,100,7060.0
Sell,360,7060.0
Sell,14640,7060.0
Sell,481,7060.0
Buy,2624,7060.5
Buy,705,7060.5
Sell,9212,7060.0
Sell,4823,7060.0
Sell,5020,7060.0
Sell,2013,7060.0
Sell,1000,7060.0
Sell,1921,7060.0
Buy,7821,7060.5
Sell,6289,7060.0
Sell,20,7060.0
Sell,12154,7060.0
Sell,50,7060.0
Sell,17776,7060.0
Sell,77,7060.0
Sell,1098,7060.0
Sell,20000,7060.0
Sell,1,7060.0
Sell,1000,7060.5
Sell,3141,7060.5
Sell,5000,7060.5
Sell,1000,7060.5
Sell,50,7060.0
Sell,1000,7060.5
Sell,1,7060.0
Sell,16671,7060.0
Sell,10,7061.0
Sell,1,7061.0
Sell,5,7061.0
Sell,1600,7061.5
Buy,2500,7062.0
Sell,4000,7062.0
Sell,200,7062.0
Sell,1,7062.0
Sell,1000,7062.0
Sell,5,7062.0
Sell,5000,7062.5
Sell,10,7062.5
Sell,1000,7062.5
Sell,2582,7062.5
Sell,53454,7062.5
Sell,64242,7062.5
Sell,56380,7062.5
Sell,68164,7063.0
Sell,41400,7063.0
Sell,2284,7063.0
Sell,447,7063.0
Sell,78372,7063.0
Sell,1797,7063.0
Sell,2752,7063.0
Sell,248,7063.0
Sell,100,7063.0
Sell,6000,7063.0
Sell,9700,7063.0
Sell,1,7063.0
Sell,2196,7063.0
Sell,5,7063.0
Sell,27798,7063.0
Sell,269,7063.0
Sell,100,7063.0
Sell,40,7063.0
Sell,20,7063.0
Sell,50,7063.0
Sell,20,7063.0
Sell,1000,7063.0
Sell,14,7063.0
Sell,1,7063.0
Sell,1395,7063.0
Sell,125,7063.5
Sell,10,7063.5
Sell,106201,7064.0
Sell,87037,7064.0
Sell,4255,7064.0
Sell,14528,7064.0
Sell,95,7064.0
Buy,1122,7064.5
Sell,500,7064.0
Sell,52300,7064.0
Sell,368,7064.0
Sell,3160,7064.0
Sell,7420,7064.0
Sell,800,7064.0
Sell,10000,7064.0
Sell,1,7064.0
Sell,797,7064.0
Sell,989,7064.0
Sell,208,7064.0
Sell,3000,7064.0
Sell,5,7064.0
Sell,1548,7064.0
Sell,490,7064.0
Sell,10,7064.0
Sell,5,7065.0
Sell,100,7065.0
Sell,130,7065.0
Sell,1,7065.0
Buy,3000,7065.5
Sell,300,7066.0
Sell,1,7066.0
Sell,2450,7066.0
Sell,1,7066.0
Sell,5,7066.0
Sell,2,7065.5
Sell,5468,7066.5
Sell,2757,7066.5
Sell,53,7067.0
Sell,3746,7067.0
Sell,6,7067.0
Sell,1,7067.0
Sell,900,7067.0
Sell,200,7067.0
Sell,147,7067.0
Buy,10000,7068.0
Sell,900,7067.5
Sell,753,7067.0
Sell,250,7067.5
Sell,2000,7068.0
Sell,1,7068.0
Sell,400,7068.0
Sell,900,7068.0
Sell,7,7068.0
Sell,1276,7069.0
Sell,16140,7069.0
Sell,6554,7069.0
Buy,8763,7069.5
Buy,750,7069.5
Sell,4305,7069.0
Buy,250,7069.5
Sell,1738,7069.0
Sell,479,7069.0
Sell,500,7069.0
Sell,1170,7069.0
Buy,825,7069.5
Sell,646,7069.0
Sell,254,7069.0
Sell,5000,7069.0
Sell,200,7069.0
Sell,7100,7069.0
Sell,1690,7069.0
Sell,1362,7069.0
Sell,1683,7069.0
Sell,266,7069.0
Buy,3567,7069.5
Sell,1007,7069.0
Sell,1912,7069.0
Sell,88,7069.0
Sell,7,7069.0
Sell,305,7069.0
Sell,500,7069.0
Sell,1,7069.0
Sell,595,7069.0
Sell,4,7069.0
Sell,1,7069.5
Sell,452,7069.5
Sell,2050,7069.5
Sell,216,7069.5
Sell,5900,7069.5
Sell,100,7069.5
Sell,4560,7069.5
Sell,10,7070.5
Sell,2000,7070.0
Sell,10,7071.5
Sell,5000,7071.5
Sell,733,7071.0
Sell,2222,7071.0
Sell,250,7071.0
Sell,6,7071.0
Sell,9993,7071.0
Sell,20,7070.0
Sell,1,7070.0
Sell,2838,7070.0
Sell,50,7070.0
Sell,7,7070.0
Sell,100,7070.0
Sell,10294,7069.5
Sell,56466,7069.5
Sell,6,7072.0
Sell,3000,7072.0
Sell,1000,7072.5
Sell,6,7073.0
Sell,4523,7073.5
Sell,90900,7073.5
Sell,6033,7073.5
Sell,700,7073.5
Sell,257,7073.5
Sell,4350,7074.5
Sell,6,7074.0
Sell,1,7073.5
Sell,100,7073.5
Sell,5393,7073.5
Sell,150,7073.5
Sell,2724,7074.5
Sell,7075,7075.0
Sell,100,7075.0
Sell,13343,7075.0
Sell,6657,7075.0
Sell,104,7075.0
Sell,200,7075.0
Sell,6,7075.0
Sell,40,7075.0
Buy,49700,7076.0
Sell,484,7075.5
Sell,366,7075.5
Sell,2634,7075.5
Sell,7,7076.0
Sell,101,7076.0
Buy,97000,7076.5
Sell,9899,7076.0
Sell,5000,7076.0
Sell,100,7076.5
Sell,1,7076.0
Sell,6,7077.0
Sell,6,7078.0
Sell,5000,7078.0
Sell,5000,7078.0
Sell,500,7078.0
Sell,69315,7078.5
Sell,650,7078.5
Sell,162888,7078.5
Sell,43955,7078.5
Sell,86955,7079.0
Sell,109497,7079.0
Sell,54414,7079.0
Sell,43582,7079.0
Sell,4570,7079.0
Sell,14000,7079.0
Sell,3687,7079.0
Buy,2050,7079.5
Sell,223,7079.0
Buy,5101,7079.5
Sell,34600,7079.0
Sell,3390,7079.0
Sell,200,7079.0
Sell,500,7079.0
Sell,77791,7079.0
Sell,2309,7079.0
Sell,4400,7079.0
Sell,2000,7079.0
Sell,32124,7079.0
Sell,6,7079.0
Sell,710,7079.5
Sell,19284,7079.0
Sell,4957,7079.5
Sell,7,7080.0
Sell,1,7080.0
Sell,35,7080.0
Sell,1100,7080.5
Sell,90,7080.5
Sell,1000,7080.5
Sell,8750,7081.0
Sell,1100,7081.0
Sell,7,7081.0
Sell,3,7081.5
Sell,150,7081.0
Sell,5,7082.0
Sell,1000,7083.0
Sell,10000,7083.0
Sell,5,7083.0
Sell,10000,7083.0
Sell,4250,7083.0
Buy,2636,7083.5
Sell,750,7083.0
Sell,1250,7083.5
Sell,10000,7084.0
Sell,6,7084.0
Sell,7500,7084.5
Sell,2500,7084.5
Sell,7340,7085.0
Sell,2660,7085.0
Sell,1683,7085.0
Sell,421,7085.0
Sell,4720,7085.0
Sell,1493,7085.0
Sell,38507,7085.0
Sell,2500,7085.0
Sell,1000,7085.0
Sell,3000,7085.0
Sell,13,7085.0
Buy,479,7085.5
Sell,120,7085.0
Sell,3000,7085.0
Buy,2000,7085.5
Sell,214,7085.0
Sell,6,7085.0
Buy,500,7085.5
Buy,1,7085.5
Buy,200,7086.0
Sell,1500,7085.5
Sell,900,7085.5
Buy,1,7086.0
Sell,39,7085.5
Sell,6,7086.0
Sell,55,7086.5
Sell,50,7086.5
Sell,895,7086.5
Sell,5,7087.0
Sell,11400,7087.5
Sell,5000,7087.5
Sell,20,7087.5
Sell,7971,7087.5
Sell,8009,7087.5
Sell,106,7087.5
Sell,5883,7087.5
Sell,5,7088.0
Sell,2480,7088.5
Sell,60,7088.5
Sell,40,7088.5
Sell,25,7088.5
Sell,895,7088.5
Sell,5,7089.0
Buy,1,7090.5
Sell,20000,7090.0
Sell,1000,7090.0
Sell,1500,7090.0
Sell,2014,7090.0
Sell,136,7090.0
Buy,8013,7090.5
Sell,568,7090.0
Sell,296,7090.0
Sell,4,7090.0
Sell,1,7090.0
Buy,524,7091.0
Sell,2000,7090.5
Sell,1,7090.5
Buy,1,7091.0
Sell,1,7091.0
Sell,29999,7091.0
Sell,1000,7091.5
Sell,5000,7091.5
Buy,13,7092.0
Sell,3355,7091.5
Sell,5,7091.5
Sell,72078,7091.5
Sell,100,7091.5
Sell,1884,7091.5
Sell,116,7091.5
Sell,9884,7091.5
Sell,5,7092.5
Sell,5,7093.5
Buy,654,7095.0
Buy,111,7095.0
Buy,1155,7095.0
Buy,111,7095.0
Sell,318,7094.5
Buy,800,7095.0
Buy,20,7095.0
Buy,823,7095.0
Buy,4965,7095.0
Buy,1154,7095.0
Buy,100,7095.0
Buy,600,7095.0
Buy,870,7095.0
Buy,177,7095.0
Buy,4,7094.5
Buy,4,7093.5
Buy,4,7092.5
Buy,1,7092.0
Buy,709,7092.0
Buy,1,7095.0
Buy,25,7092.0
Buy,746,7092.0
Buy,1000,7092.0
Buy,5000,7092.0
Buy,10000,7091.5
Buy,4,7091.5
Buy,4,7090.5
Buy,1850,7090.5
Buy,150,7090.5
Buy,4,7089.0
Buy,5,7088.0
Buy,4,7088.0
Buy,10000,7087.5
Sell,1,7087.0
Sell,54,7087.0
Buy,242,7087.5
Buy,5086,7087.5
Buy,3511,7087.5
Buy,1,7087.0
Buy,5,7087.0
Buy,100,7086.5
Buy,1,7086.0
Buy,5,7086.0
Buy,2755,7084.5
Buy,1,7084.0
Buy,100,7084.0
Sell,100,7083.5
Sell,3336,7083.5
Sell,48564,7083.5
Sell,100,7083.5
Sell,10600,7083.5
Buy,10245,7084.0
Sell,76591,7083.5
Sell,6709,7083.5
Sell,9860,7083.5
Sell,4024,7083.5
Sell,92176,7083.5
Sell,7020,7083.5
Sell,67900,7083.5
Sell,20500,7083.5
Buy,259,7084.0
Sell,591,7083.5
Sell,25000,7083.5
Sell,1000,7083.5
Sell,305,7083.5
Sell,549,7083.5
Sell,5957,7083.5
Sell,8233,7083.5
Sell,26867,7083.5
Sell,57800,7083.5
Sell,1928,7083.5
Sell,2899,7083.5
Sell,3447,7083.5
Sell,2818,7083.5
Sell,2182,7083.5
Sell,818,7083.5
Sell,2182,7083.5
Sell,2818,7083.5
Sell,30,7083.5
Sell,1858,7083.5
Sell,31416,7083.5
Sell,80,7083.5
Sell,403,7083.5
Sell,10,7083.5
Buy,1000,7084.0
Buy,4900,7084.0
Sell,1,7083.5
Buy,250,7084.0
Buy,250,7084.0
Buy,400,7084.0
Buy,100,7084.0
Buy,400,7084.0
Sell,8425,7083.5
Sell,5000,7083.5
Sell,7940,7083.5
Sell,314,7083.5
Sell,6,7083.5
Sell,6579,7083.5
Sell,1,7085.5
Sell,6,7085.5
Sell,6,7084.5
Sell,297,7084.0
Sell,6,7086.5
Buy,500,7087.0
Sell,32554,7087.5
Sell,72,7087.5
Buy,1,7088.0
Sell,3000,7087.5
Buy,4779,7088.0
Buy,2919,7088.0
Buy,9,7088.0
Sell,500,7087.5
Buy,1,7087.5
Sell,53500,7087.0
Buy,4,7086.5
Buy,9588,7086.0
Buy,100,7086.0
Buy,3229,7086.0
Buy,3229,7086.0
Buy,5381,7086.0
Buy,5381,7086.0
Buy,8968,7086.0
Buy,8968,7086.0
Buy,14947,7086.0
Sell,4928,7085.5
Buy,14947,7086.0
Sell,2000,7085.5
Buy,7738,7086.0
Buy,9016,7086.0
Buy,5000,7086.0
Buy,3608,7086.0
Buy,1,7085.5
Buy,4,7085.5
Buy,1315,7085.0
Buy,72,7084.5
Buy,1,7084.5
Buy,33281,7084.5
Buy,1805,7084.0
Buy,72,7084.0
Sell,5668,7083.5
Buy,2928,7084.0
Buy,2072,7084.0
Buy,28380,7084.0
Sell,4770,7083.5
Buy,4548,7084.0
Buy,250,7083.5
Buy,2,7083.5
Buy,100,7083.5
Buy,100,7083.5
Buy,22711,7083.5
Buy,24663,7083.5
Sell,500,7083.0
Buy,156,7083.5
Sell,4898,7083.0
Sell,72692,7083.0
Sell,18200,7083.0
Sell,3899,7083.0
Sell,13200,7083.0
Sell,5000,7083.0
Sell,5000,7083.0
Sell,668,7083.0
Sell,10000,7083.0
Buy,700,7083.5
Sell,3353,7083.0
Sell,100,7083.0
Sell,100,7083.0
Sell,32200,7083.0
Sell,100,7083.0
Sell,510,7083.0
Sell,100,7083.0
Sell,80200,7083.0
Sell,3015,7083.0
